#1
float Flowrates(963,3)
18900.00000000	0.00000000	0.00000000
19200.00000000	0.00000000	0.00000000
19500.00000000	0.00000000	0.00000000
19800.00000000	0.00000000	0.00000000
20100.00000000	0.00000000	0.00000000
20400.00000000	0.00000000	0.00000000
20700.00000000	0.00000000	0.00000000
21000.00000000	0.00000000	0.00000000
21300.00000000	0.00000000	0.00000000
21600.00000000	0.00000000	0.00000000
21900.00000000	0.00000000	0.00000000
22200.00000000	0.00000000	0.00000000
22500.00000000	0.00000000	0.00000000
22800.00000000	0.00000000	0.00000000
23100.00000000	0.00000000	0.00000000
23400.00000000	0.00000000	0.00000000
23700.00000000	0.00000000	0.00000000
24000.00000000	0.00000000	0.00000000
24300.00000000	0.00000000	0.00000000
24600.00000000	0.00000000	0.00000000
24900.00000000	0.00000000	0.00000000
25200.00000000	0.00000000	0.00000000
25500.00000000	0.00000000	0.00000000
25800.00000000	0.00000000	0.00000000
26100.00000000	0.00000000	0.00000000
26400.00000000	0.00000000	0.00000000
26700.00000000	0.00000000	0.00000000
27000.00000000	0.00000000	0.00000000
27300.00000000	0.00000000	0.00000000
27600.00000000	0.00000000	0.00000000
27900.00000000	0.00000000	0.00000000
28200.00000000	0.00000000	0.00000000
28500.00000000	0.00000000	0.00000000
28800.00000000	0.00000000	0.00000000
29100.00000000	0.00000000	0.00000000
29400.00000000	0.00000000	0.00000000
29700.00000000	0.00000000	0.00000000
30000.00000000	0.00000000	0.00000000
30300.00000000	0.00000000	0.00000000
30600.00000000	0.00000000	0.00000000
30900.00000000	0.00000000	0.00000000
31200.00000000	0.00000000	0.00000000
31500.00000000	0.00000000	0.00000000
31800.00000000	0.00000000	0.00000000
32100.00000000	0.00000000	0.00000000
32400.00000000	0.00000000	0.00000000
32700.00000000	0.00000000	0.00000000
33000.00000000	0.00000000	0.00000000
33300.00000000	0.00000000	0.00000000
33600.00000000	0.00000000	0.00000000
33900.00000000	0.00000000	0.00000000
34200.00000000	0.00000000	0.00000000
34500.00000000	0.00000000	0.00000000
34800.00000000	0.00000000	0.00000000
35100.00000000	0.00000000	0.00000000
35400.00000000	0.00000000	0.00000000
35700.00000000	0.00000000	0.00000000
36000.00000000	0.00000000	0.00000000
36300.00000000	0.00000000	0.00000000
36600.00000000	0.00000000	0.00000000
36900.00000000	0.00000000	0.00000000
37200.00000000	0.00000000	0.00000000
37500.00000000	0.00000000	0.00000000
37800.00000000	0.00000000	0.00000000
38100.00000000	0.00000000	0.00000000
38400.00000000	0.00000000	0.00000000
38700.00000000	0.00000000	0.00000000
39000.00000000	0.00000000	0.00000000
39300.00000000	0.00000000	0.00000000
39600.00000000	0.00000000	0.00000000
39900.00000000	0.00000000	0.00000000
40200.00000000	0.00000000	0.00000000
40500.00000000	0.00000000	0.00000000
40800.00000000	0.00000000	0.00000000
41100.00000000	0.00000000	0.00000000
41400.00000000	0.00000000	0.00000000
41700.00000000	0.00000000	0.00000000
42000.00000000	0.00000000	0.00000000
42300.00000000	0.00000000	0.00000000
42600.00000000	0.00000000	0.00000000
42900.00000000	0.00000000	0.00000000
43200.00000000	0.00000000	0.00000000
43500.00000000	0.00000000	0.00000000
43800.00000000	0.00000000	0.00000000
44100.00000000	0.00000000	0.00000000
44400.00000000	0.00000000	0.00000000
44700.00000000	0.00000000	0.00000000
45000.00000000	0.00000000	0.00000000
45300.00000000	0.00000000	0.00000000
45600.00000000	0.00000000	0.00000000
45900.00000000	0.00000000	0.00000000
46200.00000000	0.00000000	0.00000000
46500.00000000	0.00000000	0.00000000
46800.00000000	0.00000000	0.00000000
47100.00000000	0.00000000	0.00000000
47400.00000000	0.00000000	0.00000000
47700.00000000	0.00000000	0.00000000
48000.00000000	0.00000000	0.00000000
48300.00000000	0.00000000	0.00000000
48600.00000000	0.00000000	0.00000000
48900.00000000	0.00000000	0.00000000
49200.00000000	0.00000000	0.00000000
49500.00000000	0.00000000	0.00000000
49800.00000000	0.00000000	0.00000000
50100.00000000	0.00000000	0.00000000
50400.00000000	0.00000000	0.00000000
50700.00000000	0.00000000	0.00000000
51000.00000000	0.00000000	0.00000000
51300.00000000	0.00000000	0.00000000
51600.00000000	0.00000000	0.00000000
51900.00000000	0.00000000	0.00000000
52200.00000000	0.00000000	0.00000000
52500.00000000	0.00000000	0.00000000
52800.00000000	0.00000000	0.00000000
53100.00000000	0.00000000	0.00000000
53400.00000000	0.00000000	0.00000000
53700.00000000	0.00000000	0.00000000
54000.00000000	0.00000000	0.00000000
54300.00000000	0.00000000	0.00000000
54600.00000000	0.00000000	0.00000000
54900.00000000	0.00000000	0.00000000
55200.00000000	0.00000000	0.00000000
55500.00000000	0.00000000	0.00000000
55800.00000000	0.00000000	0.00000000
56100.00000000	0.00000000	0.00000000
56400.00000000	0.00000000	0.00000000
56700.00000000	0.00000000	0.00000000
57000.00000000	0.00000000	0.00000000
57300.00000000	0.00000000	0.00000000
57600.00000000	0.00000000	0.00000000
57900.00000000	0.00000000	0.00000000
58200.00000000	0.00000000	0.00000000
58500.00000000	0.00000000	0.00000000
58800.00000000	0.00000000	0.00000000
59100.00000000	0.00000000	0.00000000
59400.00000000	0.00000000	0.00000000
59700.00000000	0.00000000	0.00000000
60000.00000000	0.00000000	0.00000000
60300.00000000	0.00000000	0.00000000
60600.00000000	0.00000000	0.00000000
60900.00000000	0.00000000	0.00000000
61200.00000000	0.00000000	0.00000000
61500.00000000	0.00000000	0.00000000
61800.00000000	0.00000000	0.00000000
62100.00000000	0.00000000	0.00000000
62400.00000000	0.00000000	0.00000000
62700.00000000	0.00000000	0.00000000
63000.00000000	0.00000000	0.00000000
63300.00000000	0.00000000	0.00000000
63600.00000000	0.00000000	0.00000000
63900.00000000	0.00000000	0.00000000
64200.00000000	0.00000000	0.00000000
64500.00000000	0.00000000	0.00000000
64800.00000000	0.00000000	0.00000000
65100.00000000	0.00000000	0.00000000
65400.00000000	0.00000000	0.00000000
65700.00000000	0.00000000	0.00000000
66000.00000000	0.00000000	0.00000000
66300.00000000	0.00000000	0.00000000
66600.00000000	0.00000000	0.00000000
66900.00000000	0.00000000	0.00000000
67200.00000000	0.00000000	0.00000000
67500.00000000	0.00000000	0.00000000
67800.00000000	0.00000000	0.00000000
68100.00000000	0.00000000	0.00000000
68400.00000000	0.00000000	0.00000000
68700.00000000	0.00000000	0.00000000
69000.00000000	0.00000000	0.00000000
69300.00000000	0.00000000	0.00000000
69600.00000000	0.00000000	0.00000000
69900.00000000	0.00000000	0.00000000
70200.00000000	0.00000000	0.00000000
70500.00000000	0.00000000	0.00000000
70800.00000000	0.00000000	0.00000000
71100.00000000	0.00000000	0.00000000
71400.00000000	0.00000000	0.00000000
71700.00000000	0.00000000	0.00000000
72000.00000000	0.00000000	0.00000000
72300.00000000	0.00000000	0.00000000
72600.00000000	0.00000000	0.00000000
72900.00000000	0.00000000	0.00000000
73200.00000000	0.00000000	0.00000000
73500.00000000	0.00000000	0.00000000
73800.00000000	0.00000000	0.00000000
74100.00000000	0.00000000	0.00000000
74400.00000000	0.00000000	0.00000000
74700.00000000	0.00000000	0.00000000
75000.00000000	0.00000000	0.00000000
75300.00000000	0.00000000	0.00000000
75600.00000000	0.00000000	0.00000000
75900.00000000	0.00000000	0.00000000
76200.00000000	0.00000000	0.00000000
76500.00000000	0.00000000	0.00000000
76800.00000000	0.00000000	0.00000000
77100.00000000	0.00000000	0.00000000
77400.00000000	0.00000000	0.00000000
77700.00000000	0.00000000	0.00000000
78000.00000000	0.00000000	0.00000000
78300.00000000	0.00000000	0.00000000
78600.00000000	0.00000000	0.00000000
78900.00000000	0.00000000	0.00000000
79200.00000000	0.00000000	0.00000000
79500.00000000	0.00000000	0.00000000
79800.00000000	0.00000000	0.00000000
80100.00000000	0.00000000	0.00000000
80400.00000000	0.00000000	0.00000000
80700.00000000	0.00000000	0.00000000
81000.00000000	0.00000000	0.00000000
81300.00000000	0.00000000	0.00000000
81600.00000000	0.00000000	0.00000000
81900.00000000	0.00000000	0.00000000
82200.00000000	0.00000000	0.00000000
82500.00000000	0.00000000	0.00000000
82800.00000000	0.00000000	0.00000000
83100.00000000	0.00000000	0.00000000
83400.00000000	0.00000000	0.00000000
83700.00000000	0.00000000	0.00000000
84000.00000000	0.00000000	0.00000000
84300.00000000	0.00000000	0.00000000
84600.00000000	0.00000000	0.00000000
84900.00000000	0.00000000	0.00000000
85200.00000000	0.00000000	0.00000000
85500.00000000	0.00000000	0.00000000
85800.00000000	0.00000000	0.00000000
86100.00000000	0.00000000	0.00000000
86400.00000000	0.00000000	0.00000000
86700.00000000	0.00000000	0.00000000
87000.00000000	0.00000000	0.00000000
87300.00000000	0.00000000	0.00000000
87600.00000000	0.00000000	0.00000000
87900.00000000	0.00000000	0.00000000
88200.00000000	0.00000000	0.00000000
88500.00000000	0.00000000	0.00000000
88800.00000000	0.00000000	0.00000000
89100.00000000	0.00000000	0.00000000
89400.00000000	0.00000000	0.00000000
89700.00000000	0.00000000	0.00000000
90000.00000000	0.00000000	0.00000000
90300.00000000	0.00000000	0.00000000
90600.00000000	0.00000000	0.00000000
90900.00000000	0.00000000	0.00000000
91200.00000000	0.00000000	0.00000000
91500.00000000	0.00000000	0.00000000
91800.00000000	0.00000000	0.00000000
92100.00000000	0.00000000	0.00000000
92400.00000000	0.00000000	0.00000000
92700.00000000	0.00000000	0.00000000
93000.00000000	0.00000000	0.00000000
93300.00000000	0.00000000	0.00000000
93600.00000000	0.00000000	0.00000000
93900.00000000	0.00000000	0.00000000
94200.00000000	0.00000000	0.00000000
94500.00000000	0.00000000	0.00000000
94800.00000000	0.00000000	0.00000000
95100.00000000	0.00000000	0.00000000
95400.00000000	0.00000000	0.00000000
95700.00000000	0.00000000	0.00000000
96000.00000000	0.00000000	0.00000000
96300.00000000	0.00000000	0.00000000
96600.00000000	0.00000000	0.00000000
96900.00000000	0.00000000	0.00000000
97200.00000000	0.00000000	0.00000000
97500.00000000	0.00000000	0.00000000
97800.00000000	0.00000000	0.00000000
98100.00000000	0.00000000	0.00000000
98400.00000000	0.00000000	0.00000000
98700.00000000	0.00000000	0.00000000
99000.00000000	0.00000000	0.00000000
99300.00000000	0.00000000	0.00000000
99600.00000000	0.00000000	0.00000000
99900.00000000	0.00000000	0.00000000
100200.00000000	0.00000000	0.00000000
100500.00000000	0.00000000	0.00000000
100800.00000000	0.00000000	0.00000000
101100.00000000	0.00000000	0.00000000
101400.00000000	0.00000000	0.00000000
101700.00000000	0.00000000	0.00000000
102000.00000000	0.00000000	0.00000000
102300.00000000	0.00000000	0.00000000
102600.00000000	0.00000000	0.00000000
102900.00000000	0.00000000	0.00000000
103200.00000000	0.00000000	0.00000000
103500.00000000	0.00000000	0.00000000
103800.00000000	0.00000000	0.00000000
104100.00000000	0.00000000	0.00000000
104400.00000000	0.00000000	0.00000000
104700.00000000	0.00000000	0.00000000
105000.00000000	0.00000000	0.00000000
105300.00000000	0.00000000	0.00000000
105600.00000000	0.00000000	0.00000000
105900.00000000	0.00000000	0.00000000
106200.00000000	0.00000000	0.00000000
106500.00000000	0.00000000	0.00000000
106800.00000000	0.00000000	0.00000000
107100.00000000	0.00000000	0.00000000
107400.00000000	0.00000000	0.00000000
107700.00000000	0.00000000	0.00000000
108000.00000000	0.00000000	0.00000000
108300.00000000	0.00000000	0.00000000
108600.00000000	0.00000000	0.00000000
108900.00000000	0.00000000	0.00000000
109200.00000000	0.00000000	0.00000000
109500.00000000	0.00000000	0.00000000
109800.00000000	0.00000000	0.00000000
110100.00000000	0.00000000	0.00000000
110400.00000000	0.00000000	0.00000000
110700.00000000	0.00000000	0.00000000
111000.00000000	0.00000000	0.00000000
111300.00000000	0.00000000	0.00000000
111600.00000000	0.00000000	0.00000000
111900.00000000	0.00000000	0.00000000
112200.00000000	0.00000000	0.00000000
112500.00000000	0.00000000	0.00000000
112800.00000000	0.00000000	0.00000000
113100.00000000	0.00000000	0.00000000
113400.00000000	0.00000000	0.00000000
113700.00000000	0.00000000	0.00000000
114000.00000000	0.00000000	0.00000000
114300.00000000	0.00000000	0.00000000
114600.00000000	0.00000000	0.00000000
114900.00000000	0.00000000	0.00000000
115200.00000000	0.00000000	0.00000000
115500.00000000	0.00000000	0.00000000
115800.00000000	0.00000000	0.00000000
116100.00000000	0.00000000	0.00000000
116400.00000000	0.00000000	0.00000000
116700.00000000	0.00000000	0.00000000
117000.00000000	0.00000000	0.00000000
117300.00000000	0.00000000	0.00000000
117600.00000000	0.00000000	0.00000000
117900.00000000	0.00000000	0.00000000
118200.00000000	0.00000000	0.00000000
118500.00000000	0.00000000	0.00000000
118800.00000000	0.00000000	0.00000000
119100.00000000	0.00000000	0.00000000
119400.00000000	0.00000000	0.00000000
119700.00000000	0.00000000	0.00000000
120000.00000000	0.00000000	0.00000000
120300.00000000	0.00000000	0.00000000
120600.00000000	0.00000000	0.00000000
120900.00000000	0.00000000	0.00000000
121200.00000000	0.00000000	0.00000000
121500.00000000	0.00000000	0.00000000
121800.00000000	0.00000000	0.00000000
122100.00000000	0.00000000	0.00000000
122400.00000000	0.00000000	0.00000000
122700.00000000	0.00000000	0.00000000
123000.00000000	0.00000000	0.00000000
123300.00000000	0.00000000	0.00000000
123600.00000000	0.00000000	0.00000000
123900.00000000	0.00000000	0.00000000
124200.00000000	0.00000000	0.00000000
124500.00000000	0.00000000	0.00000000
124800.00000000	0.00000000	0.00000000
125100.00000000	0.00000000	0.00000000
125400.00000000	0.00000000	0.00000000
125700.00000000	0.00000000	0.00000000
126000.00000000	0.00000000	0.00000000
126300.00000000	0.00000000	0.00000000
126600.00000000	0.00000000	0.00000000
126900.00000000	0.00000000	0.00000000
127200.00000000	0.00000000	0.00000000
127500.00000000	0.00000000	0.00000000
127800.00000000	0.00000000	0.00000000
128100.00000000	0.00000000	0.00000000
128400.00000000	0.00000000	0.00000000
128700.00000000	0.00000000	0.00000000
129000.00000000	0.00000000	0.00000000
129300.00000000	0.00000000	0.00000000
129600.00000000	0.00000000	0.00000000
129900.00000000	0.00000000	0.00000000
130200.00000000	0.00000000	0.00000000
130500.00000000	0.00000000	0.00000000
130800.00000000	0.00000000	0.00000000
131100.00000000	0.00000000	0.00000000
131400.00000000	0.00000000	0.00000000
131700.00000000	0.00000000	0.00000000
132000.00000000	0.00000000	0.00000000
132300.00000000	0.00000000	0.00000000
132600.00000000	0.00000000	0.00000000
132900.00000000	0.00000000	0.00000000
133200.00000000	0.00000000	0.00000000
133500.00000000	0.00000000	0.00000000
133800.00000000	0.00000000	0.00000000
134100.00000000	0.00000000	0.00000000
134400.00000000	0.00000000	0.00000000
134700.00000000	0.00000000	0.00000000
135000.00000000	0.00000000	0.00000000
135300.00000000	0.00000000	0.00000000
135600.00000000	0.00000000	0.00000000
135900.00000000	0.00000000	0.00000000
136200.00000000	0.00000000	0.00000000
136500.00000000	0.00000000	0.00000000
136800.00000000	0.00000000	0.00000000
137100.00000000	0.00000000	0.00000000
137400.00000000	0.00000000	0.00000000
137700.00000000	0.00000000	0.00000000
138000.00000000	0.00000000	0.00000000
138300.00000000	0.00000000	0.00000000
138600.00000000	0.00000000	0.00000000
138900.00000000	0.00000000	0.00000000
139200.00000000	0.00000000	0.00000000
139500.00000000	0.00000000	0.00000000
139800.00000000	0.00000000	0.00000000
140100.00000000	0.00000000	0.00000000
140400.00000000	0.00000000	0.00000000
140700.00000000	0.00000000	0.00000000
141000.00000000	0.00000000	0.00000000
141300.00000000	0.00000000	0.00000000
141600.00000000	0.00000000	0.00000000
141900.00000000	0.00000000	0.00000000
142200.00000000	0.00000000	0.00000000
142500.00000000	0.00000000	0.00000000
142800.00000000	0.00000000	0.00000000
143100.00000000	0.00000000	0.00000000
143400.00000000	0.00000000	0.00000000
143700.00000000	0.00000000	0.00000000
144000.00000000	0.00000000	0.00000000
144300.00000000	0.00000000	0.00000000
144600.00000000	0.00000000	0.00000000
144900.00000000	0.00000000	0.00000000
145200.00000000	0.00000000	0.00000000
145500.00000000	0.00000000	0.00000000
145800.00000000	0.00000000	0.00000000
146100.00000000	0.00000000	0.00000000
146400.00000000	0.00000000	0.00000000
146700.00000000	0.00000000	0.00000000
147000.00000000	0.00000000	0.00000000
147300.00000000	0.00000000	0.00000000
147600.00000000	0.00000000	0.00000000
147900.00000000	0.00000000	0.00000000
148200.00000000	0.00000000	0.00000000
148500.00000000	0.00000000	0.00000000
148800.00000000	0.00000000	0.00000000
149100.00000000	0.00000000	0.00000000
149400.00000000	0.00000000	0.00000000
149700.00000000	0.00000000	0.00000000
150000.00000000	0.00000000	0.00000000
150300.00000000	0.00000000	0.00000000
150600.00000000	0.00000000	0.00000000
150900.00000000	0.00000000	0.00000000
151200.00000000	0.00000000	0.00000000
151500.00000000	0.00000000	0.00000000
151800.00000000	0.00000000	0.00000000
152100.00000000	0.00000000	0.00000000
152400.00000000	0.00000000	0.00000000
152700.00000000	0.00000000	0.00000000
153000.00000000	0.00000000	0.00000000
153300.00000000	0.00000000	0.00000000
153600.00000000	0.00000000	0.00000000
153900.00000000	0.00000000	0.00000000
154200.00000000	0.00000000	0.00000000
154500.00000000	0.00000000	0.00000000
154800.00000000	0.00000000	0.00000000
155100.00000000	0.00000000	0.00000000
155400.00000000	0.00000000	0.00000000
155700.00000000	0.00000000	0.00000000
156000.00000000	0.00000000	0.00000000
156300.00000000	0.00000000	0.00000000
156600.00000000	0.00000000	0.00000000
156900.00000000	0.00000000	0.00000000
157200.00000000	0.00000000	0.00000000
157500.00000000	0.00000000	0.00000000
157800.00000000	0.00000000	0.00000000
158100.00000000	0.00000000	0.00000000
158400.00000000	0.00000000	0.00000000
158700.00000000	0.00000000	0.00000000
159000.00000000	0.00000000	0.00000000
159300.00000000	0.00000000	0.00000000
159600.00000000	0.00000000	0.00000000
159900.00000000	0.00000000	0.00000000
160200.00000000	0.00000000	0.00000000
160500.00000000	0.00000000	0.00000000
160800.00000000	0.00000000	0.00000000
161100.00000000	0.00000000	0.00000000
161400.00000000	0.00000000	0.00000000
161700.00000000	0.00000000	0.00000000
162000.00000000	0.00000000	0.00000000
162300.00000000	0.00000000	0.00000000
162600.00000000	0.00000000	0.00000000
162900.00000000	0.00000000	0.00000000
163200.00000000	0.00000000	0.00000000
163500.00000000	0.00000000	0.00000000
163800.00000000	0.00000000	0.00000000
164100.00000000	0.00000000	0.00000000
164400.00000000	0.00000000	0.00000000
164700.00000000	0.00000000	0.00000000
165000.00000000	0.00000000	0.00000000
165300.00000000	0.00000000	0.00000000
165600.00000000	0.00000000	0.00000000
165900.00000000	0.00000000	0.00000000
166200.00000000	0.00000000	0.00000000
166500.00000000	0.00000000	0.00000000
166800.00000000	0.00000000	0.00000000
167100.00000000	0.00000000	0.00000000
167400.00000000	0.00000000	0.00000000
167700.00000000	0.00000000	0.00000000
168000.00000000	0.00000000	0.00000000
168300.00000000	0.00000000	0.00000000
168600.00000000	0.00000000	0.00000000
168900.00000000	0.00000000	0.00000000
169200.00000000	0.00000000	0.00000000
169500.00000000	0.00000000	0.00000000
169800.00000000	0.00000000	0.00000000
170100.00000000	0.00000000	0.00000000
170400.00000000	0.00000000	0.00000000
170700.00000000	0.00000000	0.00000000
171000.00000000	0.00000000	0.00000000
171300.00000000	0.00000000	0.00000000
171600.00000000	0.00000000	0.00000000
171900.00000000	0.00000000	0.00000000
172200.00000000	0.00000000	0.00000000
172500.00000000	0.00000000	0.00000000
172800.00000000	0.00000000	0.00000000
173100.00000000	0.00000000	0.00000000
173400.00000000	0.00000000	0.00000000
173700.00000000	0.00000000	0.00000000
174000.00000000	0.00000000	0.00000000
174300.00000000	0.00000000	0.00000000
174600.00000000	0.00000000	0.00000000
174900.00000000	0.00000000	0.00000000
175200.00000000	0.00000000	0.00000000
175500.00000000	0.00000000	0.00000000
175800.00000000	0.00000000	0.00000000
176100.00000000	0.00000000	0.00000000
176400.00000000	0.00000000	0.00000000
176700.00000000	0.00000000	0.00000000
177000.00000000	0.00000000	0.00000000
177300.00000000	0.00000000	0.00000000
177600.00000000	0.00000000	0.00000000
177900.00000000	0.00000000	0.00000000
178200.00000000	0.00000000	0.00000000
178500.00000000	0.00000000	0.00000000
178800.00000000	0.00000000	0.00000000
179100.00000000	0.00000000	0.00000000
179400.00000000	0.00000000	0.00000000
179700.00000000	0.00000000	0.00000000
180000.00000000	0.00000000	0.00000000
180300.00000000	0.00000000	0.00000000
180600.00000000	0.00000000	0.00000000
180900.00000000	0.00000000	0.00000000
181200.00000000	0.00000000	0.00000000
181500.00000000	0.00000000	0.00000000
181800.00000000	0.00000000	0.00000000
182100.00000000	0.00000000	0.00000000
182400.00000000	0.00000000	0.00000000
182700.00000000	0.00000000	0.00000000
183000.00000000	0.00000000	0.00000000
183300.00000000	0.00000000	0.00000000
183600.00000000	0.00000000	0.00000000
183900.00000000	0.00000000	0.00000000
184200.00000000	0.00000000	0.00000000
184500.00000000	0.00000000	0.00000000
184800.00000000	0.00000000	0.00000000
185100.00000000	0.00000000	0.00000000
185400.00000000	0.00000000	0.00000000
185700.00000000	0.00000000	0.00000000
186000.00000000	0.00000000	0.00000000
186300.00000000	0.00000000	0.00000000
186600.00000000	0.00000000	0.00000000
186900.00000000	0.00000000	0.00000000
187200.00000000	0.00000000	0.00000000
187500.00000000	0.00000000	0.00000000
187800.00000000	0.00000000	0.00000000
188100.00000000	0.00000000	0.00000000
188400.00000000	0.00000000	0.00000000
188700.00000000	0.00000000	0.00000000
189000.00000000	0.00000000	0.00000000
189300.00000000	0.00000000	0.00000000
189600.00000000	0.00000000	0.00000000
189900.00000000	0.00000000	0.00000000
190200.00000000	0.00000000	0.00000000
190500.00000000	0.00000000	0.00000000
190800.00000000	0.00000000	0.00000000
191100.00000000	0.00000000	0.00000000
191400.00000000	0.00000000	0.00000000
191700.00000000	0.00000000	0.00000000
192000.00000000	0.00000000	0.00000000
192300.00000000	0.00000000	0.00000000
192600.00000000	0.00000000	0.00000000
192900.00000000	0.00000000	0.00000000
193200.00000000	0.00000000	0.00000000
193500.00000000	0.00000000	0.00000000
193800.00000000	0.00000000	0.00000000
194100.00000000	0.00000000	0.00000000
194400.00000000	0.00000000	0.00000000
194700.00000000	0.00000000	0.00000000
195000.00000000	0.00000000	0.00000000
195300.00000000	0.00000000	0.00000000
195600.00000000	0.00000000	0.00000000
195900.00000000	0.00000000	0.00000000
196200.00000000	0.00000000	0.00000000
196500.00000000	0.00000000	0.00000000
196800.00000000	0.00000000	0.00000000
197100.00000000	0.00000000	0.00000000
197400.00000000	0.00000000	0.00000000
197700.00000000	0.00000000	0.00000000
198000.00000000	0.00000000	0.00000000
198300.00000000	0.00000000	0.00000000
198600.00000000	0.00000000	0.00000000
198900.00000000	0.00000000	0.00000000
199200.00000000	0.00000000	0.00000000
199500.00000000	0.00000000	0.00000000
199800.00000000	0.00000000	0.00000000
200100.00000000	0.00000000	0.00000000
200400.00000000	0.00000000	0.00000000
200700.00000000	0.00000000	0.00000000
201000.00000000	0.00000000	0.00000000
201300.00000000	0.00000000	0.00000000
201600.00000000	0.00000000	0.00000000
201900.00000000	0.00000000	0.00000000
202200.00000000	0.00000000	0.00000000
202500.00000000	0.00000000	0.00000000
202800.00000000	0.00000000	0.00000000
203100.00000000	0.00000000	0.00000000
203400.00000000	0.00000000	0.00000000
203700.00000000	0.00000000	0.00000000
204000.00000000	0.00000000	0.00000000
204300.00000000	0.00000000	0.00000000
204600.00000000	0.00000000	0.00000000
204900.00000000	0.00000000	0.00000000
205200.00000000	0.00000000	0.00000000
205500.00000000	0.00000000	0.00000000
205800.00000000	0.00000000	0.00000000
206100.00000000	0.00000000	0.00000000
206400.00000000	0.00000000	0.00000000
206700.00000000	0.00000000	0.00000000
207000.00000000	0.00000000	0.00000000
207300.00000000	0.00000000	0.00000000
207600.00000000	0.00000000	0.00000000
207900.00000000	0.00000000	0.00000000
208200.00000000	0.00000000	0.00000000
208500.00000000	0.00000000	0.00000000
208800.00000000	0.00000000	0.00000000
209100.00000000	0.00000000	0.00000000
209400.00000000	0.00000000	0.00000000
209700.00000000	0.00000000	0.00000000
210000.00000000	0.00000000	0.00000000
210300.00000000	0.00000000	0.00000000
210600.00000000	0.00000000	0.00000000
210900.00000000	0.00000000	0.00000000
211200.00000000	0.00000000	0.00000000
211500.00000000	0.00000000	0.00000000
211800.00000000	0.00000000	0.00000000
212100.00000000	0.00000000	0.00000000
212400.00000000	0.00000000	0.00000000
212700.00000000	0.00000000	0.00000000
213000.00000000	0.00000000	0.00000000
213300.00000000	0.00000000	0.00000000
213600.00000000	0.00000000	0.00000000
213900.00000000	0.00000000	0.00000000
214200.00000000	0.00000000	0.00000000
214500.00000000	0.00000000	0.00000000
214800.00000000	0.00000000	0.00000000
215100.00000000	0.00000000	0.00000000
215400.00000000	0.00000000	0.00000000
215700.00000000	0.00000000	0.00000000
216000.00000000	0.00000000	0.00000000
216300.00000000	0.00000000	0.00000000
216600.00000000	0.00000000	0.00000000
216900.00000000	0.00000000	0.00000000
217200.00000000	0.00000000	0.00000000
217500.00000000	0.00000000	0.00000000
217800.00000000	0.00000000	0.00000000
218100.00000000	0.00000000	0.00000000
218400.00000000	0.00000000	0.00000000
218700.00000000	0.00000000	0.00000000
219000.00000000	0.00000000	0.00000000
219300.00000000	0.00000000	0.00000000
219600.00000000	0.00000000	0.00000000
219900.00000000	0.00000000	0.00000000
220200.00000000	0.00000000	0.00000000
